OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20220525-2-SQUID	8	20220525_BOTTOM_2_0004_0001.mp4	44388	20220525_TOP_2_0004_0001.mp4	60398	72.34227	B58	2.14548	138.95042	-1678.99631	-5597.55220	3.07280	18.55837	61.84399	16.50603	5845.59034	16.63581	Carangidae		spp		1	AD	Passing			
20220525-3-NAKED	0	20220525_BOTTOM_3_0001_0001.mp4	6592	20220525_TOP_3_0001_0001.mp4	1501	1.83294		-1.00000	-76.07382	-87.41136	-2642.09110	1.33377	1.34265	13.85049	6.29722	2644.63104	2.40590								sync		
20220525-3-NAKED	1	20220525_BOTTOM_3_0001_0001.mp4	7129	20220525_BOTTOM_3_0001_0001.mp4	7129	1.98226		-1.00000																	sync		
20220525-3-NAKED	2	20220525_BOTTOM_3_0004_0001.mp4	41554	20220525_TOP_3_0004_0001.mp4	36463	71.55426	218	2.82755	-1158.95109	452.98604	-2949.85210	6.98785	3.10173	17.82399	2.89573	3201.56077	22.91359	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220525-3-NAKED	3	20220525_BOTTOM_3_0004_0001.mp4	41554	20220525_TOP_3_0004_0001.mp4	36463	71.55426	218	2.82755	-1172.10801	-10.31279	-2981.68784	7.17940	1.46438	18.27549	1.91673	3203.81115	21.45993	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220525-3-NAKED	7	20220525_BOTTOM_3_0005_0001.mp4	63464	20220525_TOP_3_0005_0001.mp4	58373	97.64644	208	1.18563	-107.77737	2843.39678	-6324.71412	3.30092	35.35099	78.05901	16.53206	6935.31037	24.36465	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220525-3-NAKED	8	20220525_BOTTOM_3_0005_0001.mp4	63464	20220525_TOP_3_0005_0001.mp4	58373	97.64644	208	1.18563	1706.89016	1206.23284	-7284.74774	23.52759	17.19504	100.45902	6.20751	7578.65564	16.09132	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220525-3-NAKED	9	20220525_BOTTOM_3_0005_0001.mp4	63464	20220525_TOP_3_0005_0001.mp4	58373	97.64644	208	1.18563	259.54736	3000.14275	-6133.27058	4.17454	35.73612	72.58141	0.95905	6832.65902	26.29201	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220525-3-NAKED	10	20220525_BOTTOM_3_0005_0001.mp4	68931	20220525_TOP_3_0005_0001.mp4	63840	99.16657	208	2.70576	-1171.76068	-200.70234	-2854.32205	6.91813	1.91361	16.82930	2.91908	3091.99917	22.67920	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220525-3-NAKED	11	20220525_BOTTOM_3_0005_0001.mp4	68949	20220525_TOP_3_0005_0001.mp4	63858	99.17157	208	2.71076	1245.25199	985.56558	-6498.61248	15.56026	12.77363	80.61865	8.16246	6689.83978	13.82101	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220525-3-SQUID	0	20220525_BOTTOM_3_0001_0001.mp4	6592	20220525_TOP_3_0001_0001.mp4	1501	1.83294		-1.00000	-957.23779	-1810.19300	-3824.00122	7.89795	14.32095	30.94894	19.15181	4337.75152	27.70104								sync		
20220525-3-SQUID	1	20220525_BOTTOM_3_0002_0001.mp4	6224	20220525_TOP_3_0002_0001.mp4	1133	21.73060	113	0.20270	716.57554	-577.30601	-3544.49774	4.81464	3.93345	23.75671	2.80331	3661.99768	14.22681	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
20220525-3-SQUID	4	20220525_BOTTOM_3_0003_0001.mp4	188	20220525_TOP_3_0002_0001.mp4	67025	40.05223	149	2.45273	582.32728	1817.48941	-6765.05263	8.25635	23.50709	89.18953	5.16433	7029.10449	15.39089	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220525-4-NAKED	0	20220525_BOTTOM_4_0001_0001.mp4	14841	20220525_TOP_4_0001_0001.mp4	14713	4.12662	228	0.18574	243.64708	1529.44035	-3251.22586	2.12819	9.81309	20.23605	0.31014	3601.25274	25.99435	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-4-NAKED	1	20220525_BOTTOM_4_0001_0001.mp4	23068	20220525_TOP_4_0001_0001.mp4	22940	6.41419	228	2.47330	-515.74848	-151.91864	-7718.37623	8.67128	4.24111	117.76741	11.70117	7737.08003	3.94694	SUS	SUS	SUS	2	1	AD	Passing			
20220525-4-NAKED	3	20220525_BOTTOM_4_0002_0001.mp4	42636	20220525_TOP_4_0002_0001.mp4	42508	31.85516	217	0.41625	-500.42112	1294.41990	-7598.98047	8.32195	20.05112	114.55079	4.83602	7724.66494	10.45725	SUS	SUS	SUS	2	1	AD	Passing			
20220525-4-NAKED	4	20220525_BOTTOM_4_0002_0001.mp4	42636	20220525_TOP_4_0002_0001.mp4	42508	31.85516	217	0.41625	-346.64868	586.77757	-7518.39965	6.27131	9.65729	111.95480	9.40645	7549.22555	5.27905	SUS	SUS	SUS	2	1	AD	Passing			
20220525-4-NAKED	5	20220525_BOTTOM_4_0002_0001.mp4	49970	20220525_TOP_4_0002_0001.mp4	49842	33.89442	217	2.45551	-1288.56440	1088.80854	-3367.92388	8.86677	7.69872	23.20185	1.08446	3766.80415	26.69807	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220525-4-NAKED	6	20220525_BOTTOM_4_0003_0001.mp4	21622	20220525_TOP_4_0003_0001.mp4	21494	46.01208	223	2.21916	694.02057	-875.29477	-6334.62383	9.01035	11.06989	78.43658	5.78262	6432.36073	9.91076	Carangidae	Carangoides	spp		1	AD	Passing			
20220525-4-NAKED	8	20220525_BOTTOM_4_0003_0001.mp4	56653	20220525_TOP_4_0003_0001.mp4	56525	55.75264	260	0.02363	521.46030	546.80367	-2978.11192	3.15037	3.54052	16.86048	5.68902	3072.46899	14.62436	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
20220525-4-NAKED	9	20220525_BOTTOM_4_0003_0001.mp4	57926	20220525_TOP_4_0003_0001.mp4	57798	56.10661	260	0.37760	-710.80270	-556.31345	-2045.23184	3.07108	2.51668	8.58781	0.47484	2235.55326	23.74246	SUS	SUS	SUS	2	1	AD	Passing			
20220525-4-NAKED	11	20220525_BOTTOM_4_0005_0001.mp4	66413	20220525_TOP_4_0005_0001.mp4	66275	98.46642	225	2.19024	-374.65184	684.69991	-1541.78623	1.35035	2.22758	4.84637	1.77237	1728.08644	26.51526	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
20220525-4-NAKED	12	20220525_BOTTOM_4_0005_0001.mp4	68535	20220525_TOP_4_0005_0001.mp4	68407	99.05646	225	2.78028	-989.14505	1230.04951	-2625.10511	5.15581	6.51851	13.74794	0.44805	3063.10407	31.10754	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220525-4-NAKED	15	20220525_BOTTOM_4_0007_0001.mp4	58002	20220525_TOP_4_0007_0001.mp4	57874	136.12766	268	0.92704	-20.44699	-428.84027	-2927.26979	1.42209	2.82835	17.03882	6.44650	2958.58589	8.22874	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-4-NAKED	16	20220525_BOTTOM_4_0007_0001.mp4	58002	20220525_TOP_4_0007_0001.mp4	57874	136.12766	268	0.92704	-251.26602	10.47542	-3586.12931	2.47469	1.74123	25.65895	4.78278	3594.93641	4.01785	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-5-NAKED	0	20220525_BOTTOM_5_0001_0001.mp4	5197	20220525_TOP_5_0001_0001.mp4	4870	1.44505		-1.00000	-23.43439	-131.01678	534.50269	10000.00000	10000.00000	10000.00000	0.00000	550.82456	14.12276								sync		
20220525-5-NAKED	2	20220525_BOTTOM_5_0001_0001.mp4	33327	20220525_TOP_5_0001_0001.mp4	33000	9.26676	254	2.90485	-1618.28618	1151.37678	-4045.47544	13.34579	9.78139	33.51005	0.64903	4506.70503	26.23086	SUS	SUS	SUS	2	1	AD	Passing			
20220525-5-NAKED	3	20220525_BOTTOM_5_0001_0001.mp4	33327	20220525_TOP_5_0001_0001.mp4	33000	9.26676	254	2.90485	-964.62871	577.98656	-2630.59610	5.26135	3.40189	14.25207	0.26149	2860.87624	23.21923	SUS	SUS	SUS	2	1	AD	Passing			
20220525-5-NAKED	4	20220525_BOTTOM_5_0001_0001.mp4	71447	20220525_TOP_5_0001_0001.mp4	71120	19.86624	242	0.31476	-578.19013	-345.80323	-1693.96382	2.12263	1.45516	5.91982	0.52117	1823.01869	21.62938	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
20220525-5-NAKED	5	20220525_BOTTOM_5_0002_0001.mp4	1100	20220525_TOP_5_0002_0001.mp4	773	20.30584	242	0.75436	-350.62056	324.06954	-3040.99966	2.55704	2.36278	18.55267	2.99496	3078.25190	8.66792	SUS	SUS	SUS	2	1	AD	Passing			
20220525-5-NAKED	6	20220525_BOTTOM_5_0002_0001.mp4	5336	20220525_TOP_5_0002_0001.mp4	5009	21.48368	242	1.93221	67.02680	2332.46971	-4939.25600	2.44440	22.25871	47.83905	2.16803	5462.70605	24.90529	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220525-5-NAKED	7	20220525_BOTTOM_5_0002_0001.mp4	5336	20220525_TOP_5_0002_0001.mp4	5009	21.48368	242	1.93221	151.50533	1047.77445	-4788.94582	2.69677	9.80023	45.08290	0.53607	4904.56799	12.08756	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220525-5-NAKED	8	20220525_BOTTOM_5_0003_0001.mp4	15934	20220525_TOP_5_0003_0001.mp4	15607	44.43050	257	1.01768	267.06047	1041.27120	-2420.62713	1.71406	5.04554	11.39985	0.05073	2648.58504	24.05705	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220525-5-NAKED	10	20220525_BOTTOM_5_0003_0001.mp4	17686	20220525_TOP_5_0003_0001.mp4	17359	44.91765	257	1.50484	469.97618	2090.96212	-6296.29565	6.37536	25.77915	76.68452	14.88838	6651.04046	18.93623	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220525-5-NAKED	11	20220525_BOTTOM_5_0003_0001.mp4	17686	20220525_TOP_5_0003_0001.mp4	17359	44.91765	257	1.50484	1.46515	3465.78097	-8242.21682	3.91824	56.00391	132.23951	1.23171	8941.24030	22.94849	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220525-5-NAKED	12	20220525_BOTTOM_5_0003_0001.mp4	21861	20220525_TOP_5_0003_0001.mp4	21534	46.07853	257	2.66572	1241.18226	1582.52295	-6397.33496	15.21918	19.64820	77.87754	10.22535	6706.02765	17.56419	Carangidae	Carangoides	spp		1	AD	Passing			
20220526-1-SQUID	0	20220526_BOTTOM_1_0001_0001.mp4	6675	20220526_TOP_1_0001_0001.mp4	1738	1.85602		-1.00000																	sync		
20220526-2-NAKED	0	20220526_BOTTOM_2_0001_0001.mp4	5367	20220526_TOP_2_0001_0001.mp4	7312	1.49232		-1.00000																	sync		
20220526-2-NAKED	1	20220526_BOTTOM_2_0007_0001.mp4	29764	20220526_TOP_2_0007_0001.mp4	31709	128.27593	250	0.73017	-588.20816	168.63523	-2545.35413	3.22504	1.47058	13.21455	2.26986	2617.87210	13.41704	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220526-2-SQUID	0	20220526_BOTTOM_2_0001_0001.mp4	5270	20220526_TOP_2_0001_0001.mp4	7215	1.46535		-1.00000																	sync		
20220526-3-NAKED	0	20220526_BOTTOM_3_0001_0001.mp4	2009	20220526_TOP_3_0001_0001.mp4	8476	0.55861		-1.00000																	sync		
20220526-3-NAKED	1	20220526_BOTTOM_3_0001_0001.mp4	18745	20220526_TOP_3_0001_0001.mp4	25212	5.21215	258	0.53776	-90.06744	1773.13613	-7098.62359	3.62417	25.22132	99.38460	15.43936	7317.27960	14.15710	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220526-3-NAKED	2	20220526_BOTTOM_3_0001_0001.mp4	18745	20220526_TOP_3_0001_0001.mp4	25212	5.21215	258	0.53776	150.97939	845.48000	-6824.45516	3.84752	11.97854	91.62409	17.06427	6878.28608	7.28636	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220526-3-NAKED	4	20220526_BOTTOM_3_0001_0001.mp4	25972	20220526_TOP_3_0001_0001.mp4	32439	7.22166	258	2.54727	-7.22213	1610.81642	-2718.33417	1.29172	8.48430	14.45112	6.39259	3159.76619	30.26803	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220526-3-NAKED	5	20220526_BOTTOM_3_0002_0001.mp4	20615	20220526_TOP_3_0002_0001.mp4	27082	25.73210	234	2.35485	-1087.86941	1308.00771	-2831.62883	6.21919	7.43923	16.20641	0.27466	3303.40216	30.70503	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220526-3-NAKED	6	20220526_BOTTOM_3_0002_0001.mp4	63540	20220526_TOP_3_0002_0001.mp4	70007	37.66763	213	1.08775	404.68339	-2074.32616	-4987.60715	4.52543	20.49041	48.18186	1.35474	5416.90158	23.33934	Carangidae	Carangoides	spp		1	AD	Passing			
20220526-3-NAKED	7	20220526_BOTTOM_3_0002_0001.mp4	64560	20220526_TOP_3_0002_0001.mp4	71027	37.95125	213	1.37137	324.15772	2585.53156	-5403.12155	4.27926	27.31439	56.67690	5.29527	5998.64769	25.86099	Carangidae	Decapterus	spp		1	AD	Passing			
20220526-3-NAKED	8	20220526_BOTTOM_3_0002_0001.mp4	66817	20220526_TOP_3_0003_0001.mp4	1356	38.57882	213	1.99894	-630.12856	458.28679	-2204.64911	2.96995	2.26742	9.98329	2.98690	2338.28281	19.24186	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220526-3-NAKED	9	20220526_BOTTOM_3_0002_0001.mp4	66817	20220526_TOP_3_0003_0001.mp4	1356	38.57882	213	1.99894	-668.35983	436.47042	-1974.20741	2.80642	1.96650	8.04251	1.33108	2129.48496	21.80884	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220526-3-NAKED	10	20220526_BOTTOM_3_0003_0001.mp4	49987	20220526_TOP_3_0003_0001.mp4	56454	53.89912	204	2.97102	-374.86830	1425.33590	-2866.41904	2.46982	8.54806	16.74892	6.04368	3223.11446	27.72340	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220526-3-NAKED	12	20220526_BOTTOM_3_0004_0001.mp4	24796	20220526_TOP_3_0004_0001.mp4	31263	66.89461	261	2.13574	143.04025	715.90661	-4176.91539	2.32791	6.27584	34.36970	0.20464	4240.23642	10.02720	SUS	SUS	SUS	2	1	AD	Passing			
20220526-3-NAKED	13	20220526_BOTTOM_3_0004_0001.mp4	24796	20220526_TOP_3_0004_0001.mp4	31263	66.89461	261	2.13574	-55.11538	382.37559	-3880.63992	1.91594	3.52927	29.83823	1.17175	3899.82243	5.79923	SUS	SUS	SUS	2	1	AD	Passing			
20220526-3-NAKED	14	20220526_BOTTOM_3_0004_0001.mp4	24796	20220526_TOP_3_0004_0001.mp4	31263	66.89461	261	2.13574	-25.95715	-141.59311	-3941.03643	1.91180	2.16802	30.76998	8.10933	3943.66461	1.97870	SUS	SUS	SUS	2	1	AD	Passing			
20220526-3-NAKED	15	20220526_BOTTOM_3_0004_0001.mp4	24796	20220526_TOP_3_0004_0001.mp4	31263	66.89461	261	2.13574	65.44535	-599.34506	-3980.10196	1.98316	5.01859	31.34084	4.12401	4025.50733	8.49921	SUS	SUS	SUS	2	1	AD	Passing			
20220527-1-NAKED	0	20220527_BOTTOM_1_0001_0001.mp4	1225	20220527_TOP_1_0001_0001.mp4	2691	0.34062		-1.00000																	sync		
20220527-1-NAKED	1	20220527_BOTTOM_1_0003_0001.mp4	23992	20220527_TOP_1_0003_0001.mp4	25458	46.67107	210	0.52580	81.88804	-1452.55062	-4840.61460	2.33304	13.57427	46.50260	19.31490	5054.51864	16.19917	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220527-1-NAKED	4	20220527_BOTTOM_1_0005_0001.mp4	28346	20220527_TOP_1_0005_0001.mp4	29812	87.88168	271	1.21538	-976.20072	855.86335	-2571.20626	5.09238	4.61781	13.41354	0.77597	2880.37698	26.86624	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	5	20220527_BOTTOM_1_0005_0001.mp4	28346	20220527_TOP_1_0005_0001.mp4	29812	87.88168	271	1.21538	-1388.60652	2159.00910	-3969.11505	11.01966	17.25956	31.52591	0.14438	4726.88298	33.01227	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	6	20220527_BOTTOM_1_0005_0001.mp4	28346	20220527_TOP_1_0005_0001.mp4	29812	87.88168	271	1.21538	-516.62272	1092.30710	-2797.13453	3.17312	6.61022	16.30337	6.96248	3046.96495	23.84369	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	7	20220527_BOTTOM_1_0005_0001.mp4	28346	20220527_TOP_1_0005_0001.mp4	29812	87.88168	271	1.21538	-470.48521	415.42027	-2983.48939	3.18328	3.09431	18.53428	1.99493	3048.79309	12.23725	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	8	20220527_BOTTOM_1_0005_0001.mp4	28346	20220527_TOP_1_0005_0001.mp4	29812	87.88168	271	1.21538	-669.59798	-106.54312	-4406.66245	6.40805	2.24343	40.22184	8.04351	4458.51846	8.67949	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	10	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	-867.94983	1380.22279	-2415.27035	4.10586	6.58914	11.46288	1.35397	2914.08351	34.11915	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	11	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	-749.98282	915.58039	-2128.04361	3.31405	4.00726	9.22527	0.99800	2435.02182	28.78647	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	12	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	-835.92567	962.73091	-2291.19394	3.94635	4.52134	10.69310	7.02281	2622.05877	28.80742	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	13	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	214.76661	938.73187	-1964.29589	1.24266	3.62514	7.50471	3.87280	2187.64727	25.74379	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	14	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	176.49197	874.35507	-2060.34080	1.21662	3.58075	8.31608	3.70745	2245.13929	23.03492	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	15	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	57.05524	760.33472	-1986.03607	0.98657	3.06381	7.80906	2.34220	2127.37008	20.62158	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	16	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	115.18433	764.18428	-1997.31589	1.06502	3.08346	7.86501	0.32305	2141.61523	20.77503	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	17	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	130.93516	745.26414	-2046.02318	1.11826	3.08450	8.24740	0.89835	2181.46132	19.91959	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	18	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	157.93582	751.31707	-2138.61667	1.22343	3.24174	8.99601	0.22887	2272.24609	19.37371	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	19	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	147.47068	749.45542	-2375.97548	1.33393	3.59276	11.11576	0.91052	2495.73446	17.44672	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	20	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	171.67527	684.78796	-2250.85006	1.32013	3.13491	9.96426	0.77308	2358.96862	17.04362	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	21	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	118.92761	640.62022	-2302.81516	1.23440	3.03004	10.46330	4.42336	2393.21869	15.42293	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	22	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	43.98030	555.74046	-2230.63792	1.09640	2.60577	9.86121	1.78043	2299.24493	13.65094	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	23	20220527_BOTTOM_1_0006_0001.mp4	18552	20220527_TOP_1_0006_0001.mp4	20018	105.15839	273	0.40457	93.41200	632.02691	-2214.27099	1.14489	2.88483	9.68994	5.53379	2304.59971	15.71672	Apogonidae	Ostorhinchus	semilineatus		1	AD	Passing			
20220527-1-NAKED	24	20220527_BOTTOM_1_0006_0001.mp4	18627	20220527_TOP_1_0006_0001.mp4	20093	105.17924	273	0.42543	-468.60107	357.76296	-1497.36496	1.55835	1.32134	4.61458	1.57163	1609.24924	21.56122	Malacanthidae	Malacanthus	latovittatus	37331010	1	AD	Passing			
20220527-1-NAKED	26	20220527_BOTTOM_1_0006_0001.mp4	20045	20220527_TOP_1_0006_0001.mp4	21511	105.57352	273	0.81971	787.85210	384.43465	-3737.13064	5.86053	3.13442	26.88664	2.08376	3838.57348	13.03840	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
20220527-1-NAKED	27	20220527_BOTTOM_1_0006_0001.mp4	20999	20220527_TOP_1_0006_0001.mp4	22465	105.83879	273	1.08497	255.63490	693.56184	-2460.05484	1.69460	3.44736	11.84959	7.46950	2568.70533	16.36592	Serranidae	Plectropomus	spp		1	AD	Passing			
20220527-1-NAKED	28	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	310.70749	881.87091	-2328.95459	1.77857	4.04846	10.54863	1.97726	2509.63443	21.51392	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	29	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	295.40895	843.20775	-2934.68564	2.18498	4.90286	16.83998	2.03485	3067.67755	16.57255	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	30	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	320.71192	764.80972	-2948.45987	2.30508	4.49485	16.98499	9.12809	3062.87538	15.35830	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	31	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	295.80055	576.16038	-2736.92558	2.03986	3.24669	14.65232	0.42792	2812.51140	12.97457	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	32	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	349.14362	471.46733	-3131.75266	2.58518	3.12740	19.15535	3.82238	3186.22935	10.30562	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	33	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	256.60830	332.13860	-2739.59308	1.89136	2.13120	14.70646	3.58484	2771.55806	8.41108	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	34	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	561.88951	-45.02700	-3306.15951	3.88107	1.64087	21.18134	3.60132	3353.86910	9.71365	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	35	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	289.45934	113.25966	-2789.78991	2.05342	1.43573	15.22593	8.43918	2807.05223	6.22837	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	36	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	235.46331	33.67095	-3373.04261	2.23248	1.62633	22.30061	1.37265	3381.41880	3.99749	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	37	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	205.42240	126.28851	-2724.75825	1.70095	1.43185	14.57387	2.57180	2735.40759	4.86815	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	38	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	-76.16864	15.61440	-3017.73476	1.52127	1.46079	18.05820	2.41971	3018.73625	1.44837	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	39	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	92.72571	164.02793	-2669.48262	1.37526	1.49776	14.05576	0.52058	2676.12419	3.70957	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	40	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	98.18721	-42.77110	-3335.17076	1.72689	1.66553	21.89928	3.81536	3336.88988	2.02242	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	41	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	213.90496	-293.92580	-2894.14723	1.83563	2.25468	16.42508	1.09309	2916.88805	7.47153	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	42	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	22.14042	-356.97878	-2821.58475	1.36701	2.49479	15.73179	2.22441	2844.16324	7.60574	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
