Dot Point Measurements

Generated: Monday 29 May 2023 15:43:40

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		697	3402																			Unscorable								86.5
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		776	2583																			Unscorable								49.1
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2038	2675																			Unscorable								54.7
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1731	3780																			Unscorable								100.0
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2151	3481																			Unscorable								92.1
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2148	2165																			Unscorable								42.5
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2124	2533																			Unscorable								52.2
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1949	3239																			Unscorable								77.1
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1907	3372																			Unscorable								82.5
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2139	2041																			Unscorable								39.8
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1844	2038																			Unscorable								26.2
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2009	3119																			Unscorable								72.8
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1986	2009																			Unscorable								32.1
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2016	1951																			Unscorable								32.7
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1979	2893																			Unscorable								62.2
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1812	2637																			Unscorable								47.1
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1900	2753																			Unscorable								54.3
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1745	2833																			Unscorable								54.7
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1882	3088																			Unscorable								68.9
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1893	2600																			Unscorable								47.5
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2028	2617																			Unscorable								52.1
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1969	2692																			Unscorable								53.4
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1946	48																			Unscorable								90.9
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2067	542																			Unscorable								70.9
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2112	780																			Unscorable								62.1
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2102	887																			Unscorable								57.5
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1883	1822																			Unscorable								25.3
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2096	1631																			Unscorable								36.6
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1830	1383																			Unscorable								30.4
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1956	346																			Unscorable								77.2
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1837	1128																			Unscorable								40.1
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2041	797																			Unscorable								59.4
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1700	1086																			Unscorable								38.6
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2050	204																			Unscorable								85.5
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1883	784																			Unscorable								56.0
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1815	1865																			Unscorable								22.1
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1862	1870																			Unscorable								24.5
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2127	835																			Unscorable								60.4
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		2132	765																			Unscorable								63.2
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1790	846																			Unscorable								51.2
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1752	1167																			Unscorable								36.2
20220523-4-SQUID_126_02_20220523_TOP_4_0002_0001.mp4_0070142.jpg	      0		1837	567																			Unscorable								64.9
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		727	1534																			Unscorable								36.1
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		931	188																			Unscorable								88.5
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		703	887																			Unscorable								60.2
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1022	641																			Unscorable								65.2
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		741	1554																			Unscorable								35.0
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		904	1697																			Unscorable								24.4
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		808	26																			Unscorable								98.0
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		673	117																			Unscorable								95.8
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1009	1341																			Unscorable								32.5
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1046	1172																			Unscorable								39.3
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		681	1652																			Unscorable								35.7
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		786	583																			Unscorable								71.8
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		670	1021																			Unscorable								55.6
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		914	195																			Unscorable								88.4
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		659	851																			Unscorable								62.9
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1070	760																			Unscorable								58.8
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		678	924																			Unscorable								59.3
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		635	721																			Unscorable								69.1
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		851	420																			Unscorable								78.4
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		968	79																			Unscorable								93.5
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		834	2912																			Unscorable								57.8
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		562	2063																			Unscorable								40.6
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		889	3056																			Unscorable								63.3
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		701	3141																			Unscorable								71.2
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		810	2882																			Unscorable								57.0
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		796	2947																			Unscorable								60.2
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		844	2884																			Unscorable								56.3
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1008	2513																			Unscorable								35.9
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		640	2904																			Unscorable								62.5
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		825	3798																			Unscorable								100.0
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1017	2740																			Unscorable								46.1
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		696	2104																			Unscorable								34.6
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		594	3566																			Unscorable								92.9
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		547	3255																			Unscorable								80.0
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		755	3528																			Unscorable								88.1
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1051	3625																			Unscorable								89.0
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		702	2934																			Unscorable								62.0
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		578	2727																			Unscorable								57.4
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1010	2762																			Unscorable								47.3
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		865	3758																			Unscorable								97.5
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		2129	3441																			Unscorable								87.9
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1715	2889																			Unscorable								53.8
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		2122	2284																			Unscorable								44.0
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1777	2359																			Unscorable								32.2
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1683	3828																			Unscorable								99.5
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1919	3067																			Unscorable								66.2
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		2129	1980																			Unscorable								39.9
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		2103	2860																			Unscorable								62.2
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1796	2533																			Unscorable								39.7
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1645	2268																			Unscorable								24.4
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1951	2378																			Unscorable								39.3
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1966	2068																			Unscorable								32.6
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1639	2548																			Unscorable								36.5
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		2032	2203																			Unscorable								38.1
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1840	2872																			Unscorable								55.6
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		2009	2144																			Unscorable								35.9
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1793	3730																			Unscorable								95.7
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		2009	3686																			Unscorable								96.8
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1750	2959																			Unscorable								57.8
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1991	2829																			Unscorable								57.6
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1958	373																			Unscorable								82.6
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1979	1612																			Unscorable								34.9
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		2144	388																			Unscorable								85.9
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1888	1387																			Unscorable								37.4
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		2082	1604																			Unscorable								39.9
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1835	112																			Unscorable								93.2
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1701	1216																			Unscorable								38.5
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1941	487																			Unscorable								77.0
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1708	272																			Unscorable								83.8
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1793	530																			Unscorable								72.3
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1942	1164																			Unscorable								47.5
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1904	297																			Unscorable								85.3
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1859	1385																			Unscorable								36.4
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		2097	1906																			Unscorable								38.0
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1707	1868																			Unscorable								18.3
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1631	506																			Unscorable								71.4
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		2104	1141																			Unscorable								53.8
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1703	1324																			Unscorable								33.8
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1705	1297																			Unscorable								35.0
20220523-4-SQUID_128_02_20220523_TOP_4_0007_0001.mp4_0000649.jpg	      0		1805	891																			Unscorable								55.5
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		876	55																			Unscorable								99.0
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		563	1286																			Unscorable								51.6
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		748	1440																			Unscorable								39.5
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		865	1768																			Unscorable								25.4
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		946	596																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						71.7
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		867	1365																			Unscorable								38.2
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		753	358																			Unscorable								86.1
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		539	175																			Unscorable								98.6
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		545	1472																			Unscorable								46.7
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		935	1857																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						20.5
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		955	1724																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.4
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		678	521																			Unscorable								79.9
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		1070	1334																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.5
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		688	914																			Unscorable								62.1
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		938	741																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.8
20220523-4-SQUID_131_02_20220523_TOP_4_0001_0001.mp4_0028008.jpg	      0		595	906																			Unscorable								65.0
